227070	[227070, 1901, 8, 62.0]
227070	[227070, 1901, 8, 54.0]
227070	[227070, 1901, 8, 54.0]
227070	[227070, 1901, 8, 64.0]
227070	[227070, 1901, 8, 56.0]
227070	[227070, 1901, 8, 54.0]
227070	[227070, 1901, 8, 64.0]
227070	[227070, 1901, 8, 53.0]
227070	[227070, 1901, 8, 54.0]
227070	[227070, 1901, 8, 65.0]
227070	[227070, 1901, 8, 56.0]
227070	[227070, 1901, 8, 51.0]
227070	[227070, 1901, 8, 65.0]
227070	[227070, 1901, 8, 56.0]
227070	[227070, 1901, 8, 56.0]
227070	[227070, 1901, 8, 63.0]
227070	[227070, 1901, 8, 56.0]
227070	[227070, 1901, 8, 58.0]
227070	[227070, 1901, 8, 67.0]
227070	[227070, 1901, 8, 58.0]
227070	[227070, 1901, 8, 53.0]
227070	[227070, 1901, 8, 56.0]
227070	[227070, 1901, 8, 47.0]
227070	[227070, 1901, 8, 44.0]
227070	[227070, 1901, 8, 59.0]
227070	[227070, 1901, 8, 47.0]
227070	[227070, 1901, 8, 44.0]
227070	[227070, 1901, 8, 57.0]
227070	[227070, 1901, 8, 42.0]
227070	[227070, 1901, 9, 40.0]
227070	[227070, 1901, 9, 51.0]
227070	[227070, 1901, 9, 41.0]
227070	[227070, 1901, 9, 41.0]
227070	[227070, 1901, 9, 49.0]
227070	[227070, 1901, 9, 41.0]
227070	[227070, 1901, 9, 44.0]
227070	[227070, 1901, 9, 49.0]
227070	[227070, 1901, 9, 42.0]
227070	[227070, 1901, 9, 41.0]
227070	[227070, 1901, 9, 49.0]
227070	[227070, 1901, 9, 40.0]
227070	[227070, 1901, 9, 43.0]
227070	[227070, 1901, 9, 51.0]
227070	[227070, 1901, 9, 45.0]
227070	[227070, 1901, 9, 35.0]
227070	[227070, 1901, 9, 55.0]
227070	[227070, 1901, 9, 51.0]
227070	[227070, 1901, 9, 50.0]
227070	[227070, 1901, 9, 62.0]
227070	[227070, 1901, 9, 45.0]
227070	[227070, 1901, 9, 43.0]
227070	[227070, 1901, 9, 63.0]
227070	[227070, 1901, 9, 46.0]
227070	[227070, 1901, 9, 38.0]
227070	[227070, 1901, 9, 64.0]
227070	[227070, 1901, 9, 46.0]
227070	[227070, 1901, 9, 38.0]
227070	[227070, 1901, 9, 66.0]
227070	[227070, 1901, 9, 41.0]
227070	[227070, 1901, 9, 41.0]
227070	[227070, 1901, 9, 63.0]
227070	[227070, 1901, 9, 46.0]
227070	[227070, 1901, 9, 36.0]
227070	[227070, 1901, 9, 64.0]
227070	[227070, 1901, 9, 44.0]
227070	[227070, 1901, 9, 37.0]
227070	[227070, 1901, 9, 60.0]
227070	[227070, 1901, 9, 45.0]
227070	[227070, 1901, 9, 45.0]
227070	[227070, 1901, 9, 60.0]
227070	[227070, 1901, 9, 44.0]
227070	[227070, 1901, 9, 35.0]
227070	[227070, 1901, 9, 63.0]
227070	[227070, 1901, 9, 46.0]
227070	[227070, 1901, 9, 50.0]
227070	[227070, 1901, 9, 58.0]
227070	[227070, 1901, 9, 52.0]
227070	[227070, 1901, 9, 53.0]
227070	[227070, 1901, 9, 56.0]
227070	[227070, 1901, 9, 54.0]
227070	[227070, 1901, 9, 53.0]
227070	[227070, 1901, 9, 53.0]
227070	[227070, 1901, 9, 54.0]
227070	[227070, 1901, 9, 56.0]
227070	[227070, 1901, 9, 58.0]
227070	[227070, 1901, 9, 53.0]
227070	[227070, 1901, 9, 50.0]
227070	[227070, 1901, 9, 59.0]
227070	[227070, 1901, 9, 53.0]
227070	[227070, 1901, 9, 51.0]
227070	[227070, 1901, 9, 61.0]
227070	[227070, 1901, 9, 48.0]
227070	[227070, 1901, 9, 38.0]
227070	[227070, 1901, 9, 61.0]
227070	[227070, 1901, 9, 44.0]
227070	[227070, 1901, 9, 45.0]
227070	[227070, 1901, 9, 63.0]
227070	[227070, 1901, 9, 49.0]
227070	[227070, 1901, 9, 45.0]
227070	[227070, 1901, 9, 64.0]
227070	[227070, 1901, 9, 49.0]
227070	[227070, 1901, 9, 49.0]
227070	[227070, 1901, 9, 69.0]
227070	[227070, 1901, 9, 55.0]
227070	[227070, 1901, 9, 53.0]
227070	[227070, 1901, 9, 58.0]
227070	[227070, 1901, 9, 53.0]
227070	[227070, 1901, 9, 49.0]
227070	[227070, 1901, 9, 62.0]
227070	[227070, 1901, 9, 47.0]
227070	[227070, 1901, 9, 51.0]
227070	[227070, 1901, 9, 57.0]
227070	[227070, 1901, 9, 53.0]
227070	[227070, 1901, 9, 54.0]
227070	[227070, 1901, 9, 58.0]
227070	[227070, 1901, 9, 59.0]
227070	[227070, 1901, 9, 49.0]
227070	[227070, 1901, 9, 62.0]
227070	[227070, 1901, 9, 58.0]
227070	[227070, 1901, 10, 48.0]
227070	[227070, 1901, 10, 58.0]
227070	[227070, 1901, 10, 45.0]
227070	[227070, 1901, 10, 36.0]
227070	[227070, 1901, 10, 54.0]
227070	[227070, 1901, 10, 36.0]
227070	[227070, 1901, 10, 38.0]
227070	[227070, 1901, 10, 52.0]
227070	[227070, 1901, 10, 50.0]
227070	[227070, 1901, 10, 49.0]
227070	[227070, 1901, 10, 55.0]
227070	[227070, 1901, 10, 49.0]
227070	[227070, 1901, 10, 49.0]
227070	[227070, 1901, 10, 54.0]
227070	[227070, 1901, 10, 54.0]
227070	[227070, 1901, 10, 51.0]
227070	[227070, 1901, 10, 50.0]
227070	[227070, 1901, 10, 53.0]
227070	[227070, 1901, 10, 51.0]
227070	[227070, 1901, 10, 55.0]
227070	[227070, 1901, 10, 54.0]
227070	[227070, 1901, 10, 47.0]
227070	[227070, 1901, 10, 49.0]
227070	[227070, 1901, 10, 49.0]
227070	[227070, 1901, 10, 46.0]
227070	[227070, 1901, 10, 54.0]
227070	[227070, 1901, 10, 50.0]
227070	[227070, 1901, 10, 41.0]
227070	[227070, 1901, 10, 52.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 36.0]
227070	[227070, 1901, 10, 55.0]
227070	[227070, 1901, 10, 44.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 50.0]
227070	[227070, 1901, 10, 33.0]
227070	[227070, 1901, 10, 32.0]
227070	[227070, 1901, 10, 49.0]
227070	[227070, 1901, 10, 36.0]
227070	[227070, 1901, 10, 35.0]
227070	[227070, 1901, 10, 50.0]
227070	[227070, 1901, 10, 38.0]
227070	[227070, 1901, 10, 32.0]
227070	[227070, 1901, 10, 49.0]
227070	[227070, 1901, 10, 38.0]
227070	[227070, 1901, 10, 36.0]
227070	[227070, 1901, 10, 41.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 37.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 45.0]
227070	[227070, 1901, 10, 47.0]
227070	[227070, 1901, 10, 42.0]
227070	[227070, 1901, 10, 38.0]
227070	[227070, 1901, 10, 44.0]
227070	[227070, 1901, 10, 41.0]
227070	[227070, 1901, 10, 34.0]
227070	[227070, 1901, 10, 45.0]
227070	[227070, 1901, 10, 41.0]
227070	[227070, 1901, 10, 41.0]
227070	[227070, 1901, 10, 47.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 41.0]
227070	[227070, 1901, 10, 45.0]
227070	[227070, 1901, 10, 46.0]
227070	[227070, 1901, 10, 43.0]
227070	[227070, 1901, 10, 47.0]
227070	[227070, 1901, 10, 38.0]
227070	[227070, 1901, 10, 29.0]
227070	[227070, 1901, 10, 43.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 42.0]
227070	[227070, 1901, 10, 49.0]
227070	[227070, 1901, 10, 43.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 45.0]
227070	[227070, 1901, 10, 38.0]
227070	[227070, 1901, 10, 38.0]
227070	[227070, 1901, 10, 42.0]
227070	[227070, 1901, 10, 45.0]
227070	[227070, 1901, 10, 44.0]
227070	[227070, 1901, 10, 48.0]
227070	[227070, 1901, 10, 50.0]
227070	[227070, 1901, 10, 44.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 38.0]
227070	[227070, 1901, 10, 40.0]
227070	[227070, 1901, 10, 31.0]
227070	[227070, 1901, 10, 26.0]
227070	[227070, 1901, 10, 31.0]
227070	[227070, 1901, 10, 27.0]
227070	[227070, 1901, 11, 29.0]
227070	[227070, 1901, 11, 34.0]
227070	[227070, 1901, 11, 32.0]
227070	[227070, 1901, 11, 37.0]
227070	[227070, 1901, 11, 39.0]
227070	[227070, 1901, 11, 38.0]
227070	[227070, 1901, 11, 38.0]
227070	[227070, 1901, 11, 37.0]
227070	[227070, 1901, 11, 25.0]
227070	[227070, 1901, 11, 20.0]
227070	[227070, 1901, 11, 28.0]
227070	[227070, 1901, 11, 21.0]
227070	[227070, 1901, 11, 31.0]
227070	[227070, 1901, 11, 40.0]
227070	[227070, 1901, 11, 31.0]
227070	[227070, 1901, 11, 33.0]
227070	[227070, 1901, 11, 36.0]
227070	[227070, 1901, 11, 35.0]
227070	[227070, 1901, 11, 36.0]
227070	[227070, 1901, 11, 35.0]
227070	[227070, 1901, 11, 32.0]
227070	[227070, 1901, 11, 23.0]
227070	[227070, 1901, 11, 29.0]
227070	[227070, 1901, 11, 30.0]
227070	[227070, 1901, 11, 25.0]
227070	[227070, 1901, 11, 31.0]
227070	[227070, 1901, 11, 25.0]
227070	[227070, 1901, 11, 12.0]
227070	[227070, 1901, 11, 18.0]
227070	[227070, 1901, 11, 4.0]
227070	[227070, 1901, 11, 11.0]
227070	[227070, 1901, 11, 17.0]
227070	[227070, 1901, 11, 11.0]
227070	[227070, 1901, 11, 17.0]
227070	[227070, 1901, 11, 26.0]
227070	[227070, 1901, 11, 23.0]
227070	[227070, 1901, 11, 21.0]
227070	[227070, 1901, 11, 24.0]
227070	[227070, 1901, 11, 20.0]
227070	[227070, 1901, 11, 19.0]
227070	[227070, 1901, 11, 19.0]
227070	[227070, 1901, 11, 19.0]
227070	[227070, 1901, 11, 19.0]
227070	[227070, 1901, 11, 28.0]
227070	[227070, 1901, 11, 30.0]
227070	[227070, 1901, 11, 19.0]
227070	[227070, 1901, 11, 18.0]
227070	[227070, 1901, 11, 21.0]
227070	[227070, 1901, 11, 18.0]
227070	[227070, 1901, 11, 31.0]
227070	[227070, 1901, 11, 28.0]
227070	[227070, 1901, 11, 16.0]
227070	[227070, 1901, 11, 19.0]
227070	[227070, 1901, 11, 23.0]
227070	[227070, 1901, 11, 10.0]
227070	[227070, 1901, 11, 10.0]
227070	[227070, 1901, 11, 5.0]
227070	[227070, 1901, 11, 16.0]
227070	[227070, 1901, 11, 18.0]
227070	[227070, 1901, 11, 18.0]
227070	[227070, 1901, 11, 11.0]
227070	[227070, 1901, 11, 17.0]
227070	[227070, 1901, 11, 18.0]
227070	[227070, 1901, 11, 20.0]
227070	[227070, 1901, 11, 18.0]
227070	[227070, 1901, 11, 15.0]
227070	[227070, 1901, 11, 11.0]
227070	[227070, 1901, 11, 4.0]
227070	[227070, 1901, 11, 5.0]
227070	[227070, 1901, 11, 6.0]
227070	[227070, 1901, 11, 7.0]
227070	[227070, 1901, 11, -2.0]
227070	[227070, 1901, 11, 9.0]
227070	[227070, 1901, 11, 27.0]
227070	[227070, 1901, 11, 29.0]
227070	[227070, 1901, 11, 31.0]
227070	[227070, 1901, 11, 23.0]
227070	[227070, 1901, 11, 22.0]
227070	[227070, 1901, 11, 18.0]
227070	[227070, 1901, 11, 27.0]
227070	[227070, 1901, 11, 33.0]
227070	[227070, 1901, 11, 32.0]
227070	[227070, 1901, 11, 32.0]
227070	[227070, 1901, 11, 29.0]
227070	[227070, 1901, 11, 13.0]
227070	[227070, 1901, 11, 14.0]
227070	[227070, 1901, 11, 11.0]
227070	[227070, 1901, 11, 15.0]
227070	[227070, 1901, 11, 14.0]
227070	[227070, 1901, 11, 11.0]
227070	[227070, 1901, 12, -5.0]
227070	[227070, 1901, 12, -5.0]
227070	[227070, 1901, 12, -14.0]
227070	[227070, 1901, 12, -4.0]
227070	[227070, 1901, 12, 5.0]
227070	[227070, 1901, 12, 10.0]
227070	[227070, 1901, 12, 11.0]
227070	[227070, 1901, 12, 14.0]
227070	[227070, 1901, 12, 12.0]
227070	[227070, 1901, 12, 3.0]
227070	[227070, 1901, 12, 2.0]
227070	[227070, 1901, 12, -8.0]
227070	[227070, 1901, 12, -4.0]
227070	[227070, 1901, 12, 8.0]
227070	[227070, 1901, 12, 11.0]
227070	[227070, 1901, 12, 12.0]
227070	[227070, 1901, 12, 9.0]
227070	[227070, 1901, 12, 11.0]
227070	[227070, 1901, 12, 15.0]
227070	[227070, 1901, 12, 16.0]
227070	[227070, 1901, 12, 20.0]
227070	[227070, 1901, 12, 21.0]
227070	[227070, 1901, 12, 20.0]
227070	[227070, 1901, 12, 22.0]
227070	[227070, 1901, 12, 17.0]
227070	[227070, 1901, 12, 8.0]
227070	[227070, 1901, 12, 11.0]
227070	[227070, 1901, 12, 7.0]
227070	[227070, 1901, 12, 7.0]
227070	[227070, 1901, 12, 9.0]
227070	[227070, 1901, 12, 13.0]
227070	[227070, 1901, 12, 11.0]
227070	[227070, 1901, 12, 7.0]
227070	[227070, 1901, 12, 5.0]
227070	[227070, 1901, 12, 11.0]
227070	[227070, 1901, 12, 11.0]
227070	[227070, 1901, 12, 16.0]
227070	[227070, 1901, 12, 11.0]
227070	[227070, 1901, 12, 9.0]
227070	[227070, 1901, 12, 9.0]
227070	[227070, 1901, 12, 11.0]
227070	[227070, 1901, 12, 7.0]
227070	[227070, 1901, 12, 9.0]
227070	[227070, 1901, 12, 14.0]
227070	[227070, 1901, 12, 15.0]
227070	[227070, 1901, 12, 14.0]
227070	[227070, 1901, 12, 14.0]
227070	[227070, 1901, 12, 12.0]
227070	[227070, 1901, 12, 8.0]
227070	[227070, 1901, 12, 6.0]
227070	[227070, 1901, 12, 2.0]
227070	[227070, 1901, 12, 2.0]
227070	[227070, 1901, 12, 2.0]
227070	[227070, 1901, 12, -3.0]
227070	[227070, 1901, 12, 10.0]
227070	[227070, 1901, 12, 15.0]
227070	[227070, 1901, 12, -1.0]
227070	[227070, 1901, 12, 17.0]
227070	[227070, 1901, 12, 17.0]
227070	[227070, 1901, 12, 19.0]
227070	[227070, 1901, 12, 19.0]
227070	[227070, 1901, 12, 22.0]
227070	[227070, 1901, 12, 22.0]
227070	[227070, 1901, 12, 22.0]
227070	[227070, 1901, 12, 13.0]
227070	[227070, 1901, 12, -1.0]
227070	[227070, 1901, 12, 7.0]
227070	[227070, 1901, 12, 9.0]
227070	[227070, 1901, 12, 4.0]
227070	[227070, 1901, 12, -14.0]
227070	[227070, 1901, 12, -14.0]
227070	[227070, 1901, 12, -17.0]
227070	[227070, 1901, 12, -11.0]
227070	[227070, 1901, 12, -11.0]
227070	[227070, 1901, 12, -16.0]
227070	[227070, 1901, 12, -19.0]
227070	[227070, 1901, 12, -18.0]
227070	[227070, 1901, 12, -22.0]
227070	[227070, 1901, 12, -19.0]
227070	[227070, 1901, 12, -3.0]
227070	[227070, 1901, 12, 4.0]
227070	[227070, 1901, 12, 4.0]
227070	[227070, 1901, 12, 5.0]
227070	[227070, 1901, 12, 4.0]
227070	[227070, 1901, 12, 5.0]
227070	[227070, 1901, 12, 4.0]
227070	[227070, 1901, 12, -4.0]
227070	[227070, 1901, 12, 5.0]
227070	[227070, 1901, 12, 8.0]
227070	[227070, 1901, 12, 10.0]
227070	[227070, 1901, 12, 7.0]
227070	[227070, 1901, 12, 7.0]
227070	[227070, 1901, 12, 7.0]
29070	[29070, 1901, 1, 18.0]
29070	[29070, 1901, 1, 19.0]
29070	[29070, 1901, 1, 15.0]
29070	[29070, 1901, 1, 21.0]
29070	[29070, 1901, 1, 22.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 20.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 25.0]
29070	[29070, 1901, 1, 32.0]
29070	[29070, 1901, 1, 33.0]
29070	[29070, 1901, 1, 32.0]
29070	[29070, 1901, 1, 33.0]
29070	[29070, 1901, 1, 33.0]
29070	[29070, 1901, 1, 30.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 23.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 23.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 25.0]
29070	[29070, 1901, 1, 23.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 25.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 28.0]
29070	[29070, 1901, 1, 32.0]
29070	[29070, 1901, 1, 31.0]
29070	[29070, 1901, 1, 29.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 25.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 31.0]
29070	[29070, 1901, 1, 35.0]
29070	[29070, 1901, 1, 36.0]
29070	[29070, 1901, 1, 37.0]
29070	[29070, 1901, 1, 37.0]
29070	[29070, 1901, 1, 34.0]
29070	[29070, 1901, 1, 29.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 22.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 20.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 25.0]
29070	[29070, 1901, 1, 28.0]
29070	[29070, 1901, 1, 28.0]
29070	[29070, 1901, 1, 28.0]
29070	[29070, 1901, 1, 25.0]
29070	[29070, 1901, 1, 29.0]
29070	[29070, 1901, 1, 29.0]
29070	[29070, 1901, 1, 28.0]
29070	[29070, 1901, 1, 29.0]
29070	[29070, 1901, 1, 31.0]
29070	[29070, 1901, 1, 31.0]
29070	[29070, 1901, 1, 32.0]
29070	[29070, 1901, 1, 34.0]
29070	[29070, 1901, 1, 32.0]
29070	[29070, 1901, 1, 31.0]
29070	[29070, 1901, 1, 35.0]
29070	[29070, 1901, 1, 33.0]
29070	[29070, 1901, 1, 33.0]
29070	[29070, 1901, 1, 33.0]
29070	[29070, 1901, 1, 32.0]
29070	[29070, 1901, 1, 31.0]
29070	[29070, 1901, 1, 30.0]
29070	[29070, 1901, 1, 28.0]
29070	[29070, 1901, 1, 22.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 25.0]
29070	[29070, 1901, 1, 27.0]
29070	[29070, 1901, 1, 29.0]
29070	[29070, 1901, 1, 30.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 26.0]
29070	[29070, 1901, 1, 24.0]
29070	[29070, 1901, 1, 18.0]
29070	[29070, 1901, 1, 21.0]
29070	[29070, 1901, 1, 20.0]
29070	[29070, 1901, 2, 18.0]
29070	[29070, 1901, 2, 20.0]
29070	[29070, 1901, 2, 17.0]
29070	[29070, 1901, 2, 22.0]
29070	[29070, 1901, 2, 28.0]
29070	[29070, 1901, 2, 26.0]
29070	[29070, 1901, 2, 24.0]
29070	[29070, 1901, 2, 26.0]
29070	[29070, 1901, 2, 18.0]
29070	[29070, 1901, 2, 21.0]
29070	[29070, 1901, 2, 21.0]
29070	[29070, 1901, 2, 17.0]
29070	[29070, 1901, 2, 27.0]
29070	[29070, 1901, 2, 26.0]
29070	[29070, 1901, 2, 24.0]
29070	[29070, 1901, 2, 3.0]
29070	[29070, 1901, 2, 9.0]
29070	[29070, 1901, 2, 10.0]
29070	[29070, 1901, 2, 12.0]
29070	[29070, 1901, 2, 10.0]
29070	[29070, 1901, 2, 10.0]
29070	[29070, 1901, 2, 10.0]
29070	[29070, 1901, 2, 11.0]
29070	[29070, 1901, 2, 11.0]
29070	[29070, 1901, 2, 12.0]
29070	[29070, 1901, 2, 13.0]
29070	[29070, 1901, 2, 8.0]
29070	[29070, 1901, 2, 13.0]
29070	[29070, 1901, 2, 11.0]
29070	[29070, 1901, 2, -1.0]
29070	[29070, 1901, 2, 5.0]
29070	[29070, 1901, 2, 9.0]
29070	[29070, 1901, 2, 10.0]
29070	[29070, 1901, 2, 9.0]
29070	[29070, 1901, 2, 9.0]
29070	[29070, 1901, 2, 9.0]
29070	[29070, 1901, 2, 10.0]
29070	[29070, 1901, 2, 11.0]
29070	[29070, 1901, 2, 14.0]
29070	[29070, 1901, 2, -1.0]
29070	[29070, 1901, 2, 0.0]
29070	[29070, 1901, 2, -6.0]
29070	[29070, 1901, 2, -13.0]
29070	[29070, 1901, 2, -4.0]
29070	[29070, 1901, 2, 0.0]
29070	[29070, 1901, 2, 13.0]
29070	[29070, 1901, 2, 11.0]
29070	[29070, 1901, 2, 8.0]
29070	[29070, 1901, 2, 4.0]
29070	[29070, 1901, 2, 10.0]
29070	[29070, 1901, 2, 10.0]
29070	[29070, 1901, 2, 15.0]
29070	[29070, 1901, 2, 15.0]
29070	[29070, 1901, 2, 16.0]
29070	[29070, 1901, 2, 6.0]
29070	[29070, 1901, 2, 18.0]
29070	[29070, 1901, 2, 17.0]
29070	[29070, 1901, 2, 16.0]
29070	[29070, 1901, 2, 21.0]
29070	[29070, 1901, 2, 19.0]
29070	[29070, 1901, 2, 20.0]
29070	[29070, 1901, 2, 24.0]
29070	[29070, 1901, 2, 16.0]
29070	[29070, 1901, 2, 4.0]
29070	[29070, 1901, 2, 7.0]
29070	[29070, 1901, 2, 1.0]
29070	[29070, 1901, 2, 4.0]
29070	[29070, 1901, 2, 6.0]
29070	[29070, 1901, 2, 4.0]
29070	[29070, 1901, 2, 1.0]
29070	[29070, 1901, 2, 4.0]
29070	[29070, 1901, 2, 2.0]
29070	[29070, 1901, 2, -1.0]
29070	[29070, 1901, 2, 10.0]
29070	[29070, 1901, 2, 13.0]
29070	[29070, 1901, 2, 5.0]
29070	[29070, 1901, 2, 12.0]
29070	[29070, 1901, 2, 12.0]
29070	[29070, 1901, 2, 13.0]
29070	[29070, 1901, 2, 19.0]
29070	[29070, 1901, 2, 18.0]
29070	[29070, 1901, 2, 0.0]
29070	[29070, 1901, 2, 4.0]
29070	[29070, 1901, 2, 2.0]
29070	[29070, 1901, 3, -3.0]
29070	[29070, 1901, 3, 5.0]
29070	[29070, 1901, 3, 1.0]
29070	[29070, 1901, 3, -4.0]
29070	[29070, 1901, 3, 8.0]
29070	[29070, 1901, 3, 2.0]
29070	[29070, 1901, 3, -2.0]
29070	[29070, 1901, 3, 13.0]
29070	[29070, 1901, 3, 20.0]
29070	[29070, 1901, 3, 22.0]
29070	[29070, 1901, 3, 27.0]
29070	[29070, 1901, 3, 28.0]
29070	[29070, 1901, 3, 23.0]
29070	[29070, 1901, 3, 27.0]
29070	[29070, 1901, 3, 29.0]
29070	[29070, 1901, 3, 31.0]
29070	[29070, 1901, 3, 36.0]
29070	[29070, 1901, 3, 34.0]
29070	[29070, 1901, 3, 29.0]
29070	[29070, 1901, 3, 32.0]
29070	[29070, 1901, 3, 31.0]
29070	[29070, 1901, 3, 30.0]
29070	[29070, 1901, 3, 31.0]
29070	[29070, 1901, 3, 31.0]
29070	[29070, 1901, 3, 26.0]
29070	[29070, 1901, 3, 30.0]
29070	[29070, 1901, 3, 30.0]
29070	[29070, 1901, 3, 31.0]
29070	[29070, 1901, 3, 32.0]
29070	[29070, 1901, 3, 27.0]
29070	[29070, 1901, 3, 29.0]
29070	[29070, 1901, 3, 36.0]
29070	[29070, 1901, 3, 35.0]
29070	[29070, 1901, 3, 26.0]
29070	[29070, 1901, 3, 31.0]
29070	[29070, 1901, 3, 24.0]
29070	[29070, 1901, 3, 24.0]
29070	[29070, 1901, 3, 35.0]
29070	[29070, 1901, 3, 24.0]
29070	[29070, 1901, 3, 20.0]
29070	[29070, 1901, 3, 29.0]
29070	[29070, 1901, 3, 30.0]
29070	[29070, 1901, 3, 32.0]
29070	[29070, 1901, 3, 33.0]
29070	[29070, 1901, 3, 27.0]
29070	[29070, 1901, 3, 23.0]
29070	[29070, 1901, 3, 31.0]
29070	[29070, 1901, 3, 30.0]
29070	[29070, 1901, 3, 27.0]
29070	[29070, 1901, 3, 24.0]
29070	[29070, 1901, 3, 14.0]
29070	[29070, 1901, 3, 14.0]
29070	[29070, 1901, 3, 23.0]
29070	[29070, 1901, 3, 23.0]
29070	[29070, 1901, 3, 7.0]
29070	[29070, 1901, 3, 24.0]
29070	[29070, 1901, 3, 25.0]
29070	[29070, 1901, 3, 22.0]
29070	[29070, 1901, 3, 26.0]
29070	[29070, 1901, 3, 20.0]
29070	[29070, 1901, 3, 10.0]
29070	[29070, 1901, 3, 21.0]
29070	[29070, 1901, 3, 17.0]
29070	[29070, 1901, 3, 18.0]
29070	[29070, 1901, 3, 27.0]
29070	[29070, 1901, 3, 27.0]
29070	[29070, 1901, 3, 29.0]
29070	[29070, 1901, 3, 35.0]
29070	[29070, 1901, 3, 32.0]
29070	[29070, 1901, 3, 30.0]
29070	[29070, 1901, 3, 21.0]
29070	[29070, 1901, 3, 11.0]
29070	[29070, 1901, 3, 4.0]
29070	[29070, 1901, 3, 12.0]
29070	[29070, 1901, 3, 8.0]
29070	[29070, 1901, 3, 0.0]
29070	[29070, 1901, 3, 15.0]
29070	[29070, 1901, 3, 11.0]
29070	[29070, 1901, 3, -4.0]
29070	[29070, 1901, 3, 14.0]
29070	[29070, 1901, 3, 4.0]
29070	[29070, 1901, 3, -1.0]
29070	[29070, 1901, 3, 16.0]
29070	[29070, 1901, 3, 1.0]
29070	[29070, 1901, 3, 1.0]
29070	[29070, 1901, 3, 19.0]
29070	[29070, 1901, 3, 16.0]
29070	[29070, 1901, 3, 11.0]
29070	[29070, 1901, 3, 22.0]
29070	[29070, 1901, 3, 12.0]
29070	[29070, 1901, 3, 4.0]
29070	[29070, 1901, 3, 25.0]
29070	[29070, 1901, 3, 22.0]
29070	[29070, 1901, 4, 26.0]
29070	[29070, 1901, 4, 34.0]
29070	[29070, 1901, 4, 33.0]
29070	[29070, 1901, 4, 35.0]
29070	[29070, 1901, 4, 35.0]
29070	[29070, 1901, 4, 32.0]
29070	[29070, 1901, 4, 25.0]
29070	[29070, 1901, 4, 32.0]
29070	[29070, 1901, 4, 31.0]
29070	[29070, 1901, 4, 34.0]
29070	[29070, 1901, 4, 37.0]
29070	[29070, 1901, 4, 35.0]
29070	[29070, 1901, 4, 33.0]
29070	[29070, 1901, 4, 35.0]
29070	[29070, 1901, 4, 33.0]
29070	[29070, 1901, 4, 30.0]
29070	[29070, 1901, 4, 32.0]
29070	[29070, 1901, 4, 28.0]
29070	[29070, 1901, 4, 24.0]
29070	[29070, 1901, 4, 31.0]
29070	[29070, 1901, 4, 25.0]
29070	[29070, 1901, 4, 23.0]
29070	[29070, 1901, 4, 36.0]
29070	[29070, 1901, 4, 33.0]
29070	[29070, 1901, 4, 32.0]
29070	[29070, 1901, 4, 36.0]
29070	[29070, 1901, 4, 35.0]
29070	[29070, 1901, 4, 34.0]
29070	[29070, 1901, 4, 38.0]
29070	[29070, 1901, 4, 36.0]
29070	[29070, 1901, 4, 32.0]
29070	[29070, 1901, 4, 37.0]
29070	[29070, 1901, 4, 31.0]
29070	[29070, 1901, 4, 31.0]
29070	[29070, 1901, 4, 30.0]
